Date,Open,High,Low,Close,Volume
2031-06-18,5.363639650193182e+80,5.369050037418736e+80,5.340789004166993e+80,5.357955981081035e+80,46914607456.05198
2031-06-19,3.2610996363675657e+80,3.302442962036128e+80,3.2470915172881e+80,3.257080117396894e+80,52524999593.79285
2031-06-20,1.9933783126086008e+80,2.000863047782414e+80,1.9786265050341465e+80,1.9875527392515067e+80,55326295792.32054
2031-06-21,1.2274365327189533e+80,1.2300110407578833e+80,1.218910489554182e+80,1.225195292356278e+80,49438041006.04959
2031-06-22,7.731707917115733e+79,7.773590961480397e+79,7.703864278059122e+79,7.758122773361939e+79,57301329485.745125
2031-06-23,5.230308842223083e+79,5.251965353389632e+79,5.2290779255531935e+79,5.243818203627255e+79,51078604630.63019
2031-06-24,4.028827181089194e+79,4.035607877223949e+79,4.021400085130276e+79,4.0354185899039686e+79,50387621313.16202
2031-06-25,3.836575966032374e+79,3.8712620772678705e+79,3.827924357539896e+79,3.831294859155211e+79,44648687800.169075
2031-06-26,4.600478721995558e+79,4.626906749329963e+79,4.591506837615289e+79,4.6250236714678356e+79,50385148720.91363
2031-06-27,6.572105475954973e+79,6.623228028280845e+79,6.565595781948942e+79,6.6046934384243e+79,52990247444.48979
2031-06-28,1.0729488496119041e+80,1.0794653602376666e+80,1.0720863081314766e+80,1.0721012159863108e+80,42573535700.26298
2031-06-29,1.764386808358304e+80,1.7734043814640164e+80,1.7599346754557717e+80,1.7675960791401028e+80,45723883095.72801
2031-06-30,1.3907451307123633e+80,1.3948895689217045e+80,1.3853859464061578e+80,1.3911234479415518e+80,50852814754.40858
2031-07-01,1.0958368312964204e+80,1.0959578965220918e+80,1.091335112379335e+80,1.0921752661605831e+80,50814420357.53743
2031-07-02,1.0740045273139902e+80,1.083413237032599e+80,1.0697459337804728e+80,1.0730029703341787e+80,57934122320.10767
2031-07-03,1.3267959874779088e+80,1.3294215290238393e+80,1.315058169718374e+80,1.3266860348206447e+80,49720086787.385956
2031-07-04,1.9191615841975706e+80,1.9247064359913248e+80,1.9173614886981756e+80,1.919091931303626e+80,48100410911.76182
2031-07-05,2.995470120390638e+80,3.0033144570385834e+80,2.978451441845066e+80,3.0012118149517434e+80,47779452663.56625
2031-07-06,4.836849260641004e+80,4.849880051677196e+80,4.814103286522331e+80,4.849426644247529e+80,54178609427.51621
2031-07-07,7.931938776809631e+80,7.961900707729114e+80,7.928597631507209e+80,7.936177785755843e+80,48395359233.279495
2031-07-08,1.3040374169835784e+81,1.3071026470875514e+81,1.300202660413593e+81,1.304770741446535e+81,59182598031.65606
2031-07-09,2.1343676184035345e+81,2.13786143711884e+81,2.1265342852876875e+81,2.135187760941552e+81,55393408707.206955
2031-07-10,3.5184268326287424e+81,3.535091859104507e+81,3.5107300584337144e+81,3.513837338480281e+81,51847195723.54536
2031-07-11,5.805327172203023e+81,5.823006112413913e+81,5.764773371106145e+81,5.7933383617327645e+81,59084753012.83973
2031-07-12,9.531819098814587e+81,9.55676408145295e+81,9.517025190069936e+81,9.54605061085968e+81,47817362980.08703
2031-07-13,1.5772718794950908e+82,1.584341178646694e+82,1.5700424085604818e+82,1.5721525616538194e+82,53724091734.79965
2031-07-14,2.5867022424149486e+82,2.5933514250710165e+82,2.5796735250178666e+82,2.591912230302649e+82,59699120578.60031
2031-07-15,4.278138568919337e+82,4.2985977541803e+82,4.263797307465403e+82,4.2733408258877864e+82,56604724531.800545
2031-07-16,7.006726716987513e+82,7.06445591623247e+82,6.941686799577675e+82,7.04554245940398e+82,54531376720.23889
2031-07-17,1.1577105883719298e+83,1.1629363100445423e+83,1.1564815241557645e+83,1.1599301736394711e+83,51922331875.310814
2031-07-18,1.9054711876823434e+83,1.9227401918886806e+83,1.8991725785305174e+83,1.9007448560955913e+83,38730144825.05414
2031-07-19,3.111371123328486e+83,3.1312601507262256e+83,3.090465250490211e+83,3.1088686905975903e+83,54345324589.569405
2031-07-20,5.068434971994305e+83,5.104587909443292e+83,5.059170770900863e+83,5.065006132147685e+83,51970428402.95573
2031-07-21,8.257278917546783e+83,8.318192413413211e+83,8.218228796383134e+83,8.255855043248598e+83,47137914323.46641
2031-07-22,1.3448945095172672e+84,1.3474605539757655e+84,1.3420586059714012e+84,1.3450720462953622e+84,50963609648.84393
2031-07-23,2.2056633225756684e+84,2.2238944366439085e+84,2.196851470486014e+84,2.2036420968725702e+84,38554399600.070595
2031-07-24,3.6024413700793343e+84,3.6321790619180387e+84,3.583020158342921e+84,3.593437864555121e+84,50509718243.212776
2031-07-25,5.847567533824757e+84,5.909883364613607e+84,5.824727212257907e+84,5.852152669044138e+84,50392855634.80222
2031-07-26,9.509937865169151e+84,9.52457180561778e+84,9.498254340412705e+84,9.51703288362059e+84,51349463696.70738
2031-07-27,1.546383159147357e+85,1.5550378919567427e+85,1.542331518594898e+85,1.5500643068221543e+85,52065994455.46417
2031-07-28,2.5156105772260028e+85,2.517023688742911e+85,2.5094421984711393e+85,2.5144980777101797e+85,48095110739.82147
2031-07-29,3.518424896781768e+85,3.5221857915372454e+85,3.51271477200487e+85,3.51859255537342e+85,57464034838.297676
2031-07-30,4.183762155955625e+85,4.2061692036584975e+85,4.169748443729335e+85,4.185621333285959e+85,55192077217.219025
2031-07-31,5.0563886923693695e+85,5.0638298840695926e+85,5.049707582175323e+85,5.05599683090154e+85,48695605659.87349
2031-08-01,6.153565182517481e+85,6.1620626877157425e+85,6.123875142974908e+85,6.141500711147534e+85,57840812288.703285
2031-08-02,7.448697553447225e+85,7.46524852936376e+85,7.422621926195624e+85,7.446251737251844e+85,47914397696.642715
2031-08-03,8.973630352792438e+85,9.06806196573162e+85,8.911080703920132e+85,8.98718525353415e+85,51797205210.70663
2031-08-04,1.0951785596799236e+86,1.0991404194668719e+86,1.0941692570986655e+86,1.0955340105346611e+86,54777692299.43603
2031-08-05,1.3522418035366533e+86,1.354326054762618e+86,1.3492912558150177e+86,1.350108057365795e+86,51438780451.26034
2031-08-06,1.6803061993596418e+86,1.6916966071822704e+86,1.6800925687365538e+86,1.6840391619071904e+86,46624396414.16191
2031-08-07,2.110463882138063e+86,2.1192550522839487e+86,2.106937618952357e+86,2.1119079583061597e+86,57699577589.61404
2031-08-08,2.6275162363879797e+86,2.635951123411376e+86,2.622493791024012e+86,2.627927529510755e+86,53146347200.31312
2031-08-09,3.2652773356719024e+86,3.285256336568402e+86,3.2495009588583156e+86,3.260838379301139e+86,48229420148.58124
2031-08-10,4.074791848555495e+86,4.080639197052115e+86,4.025611516411731e+86,4.068058553830356e+86,49494633111.14496
2031-08-11,3.869034374213051e+86,3.877947338767037e+86,3.8429642607440454e+86,3.8675994416557716e+86,46307178417.01833
2031-08-12,3.1622821205497094e+86,3.1776386918909525e+86,3.1414038896969083e+86,3.1766777727048275e+86,50939713316.31074
2031-08-13,2.796814098211036e+86,2.8129314761116306e+86,2.77972579105109e+86,2.79635700608415e+86,46216593518.05397
2031-08-14,2.71007739746492e+86,2.720120679540503e+86,2.696822977593636e+86,2.7095307273918147e+86,41045868247.07544
2031-08-15,3.042653895360882e+86,3.062939584277307e+86,3.0308680652122237e+86,3.042000316881961e+86,51787579145.919975
2031-08-16,3.9492079788754773e+86,3.9624602737892546e+86,3.938856624015183e+86,3.960810578287144e+86,47898789534.15962
2031-08-17,4.0759195088947113e+86,4.0899963059983904e+86,4.072747664171353e+86,4.0771253133733937e+86,50009997257.708115
2031-08-18,2.564469517878641e+86,2.569456643192071e+86,2.561263208804412e+86,2.5618044567947425e+86,52363770330.55123
2031-08-19,1.611564080187186e+86,1.622128068613536e+86,1.6006523690100512e+86,1.6125641607387744e+86,53344536294.49979
2031-08-20,1.022923182323089e+86,1.0242539030652385e+86,1.020650848244416e+86,1.0223253350801897e+86,61615039201.743484
2031-08-21,6.471737937029041e+85,6.503747978322249e+85,6.463528593643725e+85,6.473038992639256e+85,48787912548.964066
2031-08-22,4.172502501450374e+85,4.1735316953616764e+85,4.165593414011725e+85,4.1696241942971444e+85,51623222065.624344
2031-08-23,2.732647004322014e+85,2.760786723265966e+85,2.7250460352885295e+85,2.7389533334535238e+85,54850402569.24074
2031-08-24,1.856141466242774e+85,1.8637496998570046e+85,1.832918519100877e+85,1.8425505915429558e+85,53791863217.42718
2031-08-25,1.2865338610983783e+85,1.28929849391189e+85,1.274875034311897e+85,1.2819869112142308e+85,55478064179.48956
2031-08-26,8.918711033747539e+84,8.980421957894299e+84,8.905385697581714e+84,8.939229918542553e+84,55136674543.35443
2031-08-27,6.271415913900939e+84,6.282390277088254e+84,6.2707641764005436e+84,6.280602689986339e+84,51735768570.141624
2031-08-28,4.317977849042819e+84,4.3541911749703395e+84,4.299603688909685e+84,4.314257530055127e+84,57004180386.12747
2031-08-29,3.717344100522472e+84,3.727549340095495e+84,3.7070600711876218e+84,3.7151143168570564e+84,51829189645.72936
2031-08-30,4.246637189602645e+84,4.25141087751641e+84,4.202038988622694e+84,4.240134307321693e+84,58218744935.29898
2031-08-31,5.671251507974913e+84,5.680136393153703e+84,5.617198235470539e+84,5.642456277471386e+84,55380043271.155716
2031-09-01,8.256997263095894e+84,8.284432849212206e+84,8.22752611613882e+84,8.277635003161586e+84,48548606790.46918
2031-09-02,1.2887199941587852e+85,1.2929095250196983e+85,1.2813295505987725e+85,1.2890934763793614e+85,57718137132.59106
2031-09-03,2.056129555468014e+85,2.067473039189298e+85,2.0514643930470164e+85,2.061780324591967e+85,53293520466.14769
2031-09-04,3.365556564963805e+85,3.3718177994780734e+85,3.352057102808541e+85,3.3595841094462455e+85,50858094118.19926
2031-09-05,5.522316619803158e+85,5.5372832184178734e+85,5.48236353981515e+85,5.515097495266621e+85,55086433809.52728
2031-09-06,9.071325575838582e+85,9.148979031716651e+85,9.043100562679298e+85,9.077825167184656e+85,57474916430.49292
2031-09-07,1.4942818572837135e+86,1.495780242986946e+86,1.4923731620724288e+86,1.4957593531359267e+86,50218773288.64546
2031-09-08,2.458487044910629e+86,2.4688346465833154e+86,2.4487525350703714e+86,2.4654974014619962e+86,52779558281.46468
2031-09-09,3.7339120276585903e+86,3.7400069240372174e+86,3.724351142374771e+86,3.7287852396784276e+86,49177051042.201195
2031-09-10,2.2598324753223373e+86,2.2638186630025846e+86,2.2482832772718852e+86,2.2617170486506325e+86,46174670483.27755
2031-09-11,1.3743596826491136e+86,1.3775323349010574e+86,1.3682124678179838e+86,1.3720390889008306e+86,51372805764.334946
2031-09-12,8.367041842198117e+85,8.367533046407259e+85,8.363490881129823e+85,8.367136111206943e+85,48946685847.29987
2031-09-13,5.0878327050548984e+85,5.1434699995437526e+85,5.061758511112575e+85,5.099533734978683e+85,53964450464.35886
2031-09-14,3.107769042674528e+85,3.1224984177617496e+85,3.1019270413302193e+85,3.1110083977039544e+85,49501137025.83672
2031-09-15,1.9037174981952143e+85,1.9099765398587537e+85,1.903679027286486e+85,1.9096087164875687e+85,50248801358.07853
2031-09-16,1.186045663393944e+85,1.1906138277564752e+85,1.1859471978343992e+85,1.1873337277501584e+85,50133858947.49202
2031-09-17,7.687088098148125e+84,7.712998382704528e+84,7.642374222299582e+84,7.680237975881601e+84,51850429055.157524
2031-09-18,5.444412383402656e+84,5.47263756812569e+84,5.42643306155896e+84,5.448166051320228e+84,56697590768.07715
2031-09-19,4.643466419776873e+84,4.6508987910046775e+84,4.604077411482155e+84,4.627073486776486e+84,47575424134.31037
2031-09-20,4.952914634079072e+84,4.982424929931247e+84,4.946277325359128e+84,4.962305801844973e+84,48366713186.63767
2031-09-21,6.557931360663047e+84,6.6061034969260115e+84,6.550667677437622e+84,6.5540392827489e+84,54704599910.11524
2031-09-22,9.789934174849258e+84,9.847573156870242e+84,9.783632043841451e+84,9.811078544785448e+84,50873081725.9913
2031-09-23,1.5549924661275928e+85,1.559488892915376e+85,1.5487703980573181e+85,1.5547608771449674e+85,52955420133.94583
2031-09-24,2.520544469964297e+85,2.52414434509263e+85,2.5108462346349542e+85,2.5229818774087404e+85,44838889154.5826
2031-09-25,4.137815487728366e+85,4.147362238366299e+85,4.133063640285543e+85,4.1340371779970154e+85,56106437823.42366
2031-09-26,6.816856859859945e+85,6.82387140427963e+85,6.776747237519128e+85,6.80149955172112e+85,59404811618.48325
2031-09-27,1.1217442960763206e+86,1.1275946572745894e+86,1.120331323328059e+86,1.1205483159400284e+86,46301390249.09931
2031-09-28,1.8490832149867215e+86,1.8520494088506024e+86,1.8412754211052625e+86,1.846981788600761e+86,45428728130.15695
2031-09-29,3.047315206766828e+86,3.0636931330398336e+86,3.035945890214202e+86,3.0451566045919164e+86,56191585999.32096
2031-09-30,5.013136670122083e+86,5.031442990382854e+86,5.006198572067576e+86,5.020614466603672e+86,53545612452.68772
2031-10-01,8.280556940304381e+86,8.296657610790804e+86,8.197383210075159e+86,8.277593863074253e+86,48531265629.4833
2031-10-02,1.3639992825639306e+87,1.3749774970863946e+87,1.3636225226883148e+87,1.364744499716682e+87,45322620611.88023
2031-10-03,2.2532589391863287e+87,2.2575747679968395e+87,2.24759574470105e+87,2.250083285753899e+87,50202120548.82293
2031-10-04,3.707392332921985e+87,3.7235278950653482e+87,3.7072006544319475e+87,3.7097601740692878e+87,47570331718.52266
2031-10-05,4.095670146267929e+87,4.111762998945143e+87,4.0799538737428075e+87,4.106137641457766e+87,53323894914.80193
2031-10-06,2.4837341487230197e+87,2.5062245290820967e+87,2.4739814167345594e+87,2.4915503088856944e+87,43328486716.68677
2031-10-07,1.5098658951103218e+87,1.5212351666445897e+87,1.5073734228434958e+87,1.512936002377208e+87,50810741332.04938
2031-10-08,9.204666329139288e+86,9.220509118899957e+86,9.191036429340938e+86,9.204972478698558e+86,55590070636.52812
2031-10-09,5.654319840786944e+86,5.659932904131431e+86,5.610272797277109e+86,5.650460133769124e+86,53013534242.35457
2031-10-10,3.5315421229671016e+86,3.538900676288186e+86,3.5186419042039113e+86,3.5298746986637603e+86,54517764453.7699
2031-10-11,2.2885786912729253e+86,2.2938448884909007e+86,2.2774058089689834e+86,2.2852186672749642e+86,48978511300.20289
2031-10-12,1.6047150521455866e+86,1.6163598722324552e+86,1.6025444934860524e+86,1.6027284029921576e+86,45904643522.33618
2031-10-13,1.3184303242343727e+86,1.3260119400013917e+86,1.3154867405723284e+86,1.3234565749774944e+86,51364640569.562225
2031-10-14,1.3688564543063412e+86,1.3799010340770361e+86,1.3620757304058026e+86,1.37543280615645e+86,52399029240.86887
2031-10-15,1.7747201004770942e+86,1.7822130101499697e+86,1.767031476999315e+86,1.7784459771632603e+86,54753343535.510086
2031-10-16,2.9338697291447996e+86,2.936958624210239e+86,2.931006882166321e+86,2.9321617113401416e+86,56518889158.39708
2031-10-17,4.822639402518402e+86,4.84404006186192e+86,4.797622484445273e+86,4.834317382618981e+86,49601892064.28518
2031-10-18,7.945778950408146e+86,7.963980738596909e+86,7.931242892820551e+86,7.959035158961498e+86,53812761052.16147
2031-10-19,1.3179651182314529e+87,1.323067609767925e+87,1.3039696502763805e+87,1.3121088018891903e+87,48101304334.8338
2031-10-20,2.1718633770249535e+87,2.178061215707719e+87,2.1628265868147957e+87,2.1632694773546354e+87,53782144393.026695
2031-10-21,3.564655872193534e+87,3.5778220858717717e+87,3.5517956681254387e+87,3.566209829508439e+87,56562826705.57004
2031-10-22,5.880862694379791e+87,5.914771098863926e+87,5.868970178611682e+87,5.879686001690441e+87,48217275489.78064
2031-10-23,9.677310938819808e+87,9.693866854336233e+87,9.642409601615556e+87,9.693113156828704e+87,52610533271.089226
2031-10-24,1.5931697477194137e+88,1.6004472831456312e+88,1.5838763919789372e+88,1.598124184096675e+88,52968412033.001526
2031-10-25,2.637301093421467e+88,2.645936852601558e+88,2.625640112769417e+88,2.6348613355404764e+88,55913729199.41103
2031-10-26,4.327227099018781e+88,4.381016356242766e+88,4.324965051604175e+88,4.3362341317123995e+88,51306970986.32897
2031-10-27,7.118954344268513e+88,7.154903418080364e+88,7.112390951707361e+88,7.113247305405674e+88,49804656920.01044
2031-10-28,1.1693193557678149e+89,1.1733198921894632e+89,1.164106650713915e+89,1.1671695887049047e+89,56902295138.97533
2031-10-29,1.920909288617905e+89,1.9251627750857255e+89,1.9104399683042603e+89,1.919860573262362e+89,55445348580.76836
2031-10-30,3.1619256587764846e+89,3.16444728030939e+89,3.150621999573438e+89,3.155975672743458e+89,52883423583.067245
2031-10-31,5.196039901686873e+89,5.210540802520513e+89,5.161590564744782e+89,5.189448867697534e+89,53939833969.60456
2031-11-01,8.548049035293092e+89,8.600229310164157e+89,8.497543626934035e+89,8.55595473138362e+89,50151296618.941086
2031-11-02,1.4086236255052122e+90,1.41208926179774e+90,1.4083006981854773e+90,1.4106384556779575e+90,55474073259.80416
2031-11-03,2.3297593691822963e+90,2.337269751501554e+90,2.313423398197795e+90,2.325749627143829e+90,58401672919.954285
2031-11-04,3.8245174818081908e+90,3.8435630767854393e+90,3.8241255173090542e+90,3.834124538798108e+90,50054497268.0773
2031-11-05,6.312873220192027e+90,6.348806687204906e+90,6.281457708116755e+90,6.301756072948762e+90,52794546905.84651
2031-11-06,1.0373660128781126e+91,1.040415375837123e+91,1.0346268792544848e+91,1.0362627794684134e+91,53258700138.85588
2031-11-07,1.707836259766985e+91,1.7183596437716906e+91,1.7049439103817914e+91,1.7067721287741733e+91,58154972392.72247
2031-11-08,2.8092034684115156e+91,2.817002190959746e+91,2.7970209244599614e+91,2.8095982694335164e+91,50448836292.555855
2031-11-09,4.621548416143619e+91,4.6284425053569466e+91,4.6117121299148995e+91,4.6277028298232365e+91,46071178402.552124
2031-11-10,7.640070882942494e+91,7.646109553414333e+91,7.615587453336423e+91,7.629792090008745e+91,50047302532.095695
2031-11-11,1.2554270095773584e+92,1.2642266357091952e+92,1.2478388241132744e+92,1.2579400509817004e+92,43715569497.5716
2031-11-12,2.074156604864137e+92,2.0794913000704522e+92,2.0685419321002394e+92,2.073992519319133e+92,48262810764.705284
2031-11-13,2.7801100150889816e+92,2.79271532423289e+92,2.7722286689812555e+92,2.784748162237563e+92,57199200558.240295
2031-11-14,3.640169567041763e+92,3.6547642087351973e+92,3.62608801131253e+92,3.6473262707684044e+92,55752977392.93617
