drift_k,r2_train,complexity,regimes,mcc_test,hit_ratio,profit_factor,max_drawdown,mape_test,rho_residuos,ticker
1.0,0.5002237672869386,5,4,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,39.573729498270524,0.9616206579688875,INTC
1.1,0.5002237672869386,5,3,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,39.573729498270524,0.9616206579688875,INTC
1.2000000000000002,0.5002237672869386,5,3,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,39.573729498270524,0.9616206579688875,INTC
1.3000000000000003,0.4980933497724403,5,2,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,39.95497127082863,0.9619107294406384,INTC
1.4000000000000001,0.4980933497724403,5,1,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,39.95497127082863,0.9619107294406384,INTC
1.5000000000000002,0.4980933497724403,5,1,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,39.95497127082863,0.9619107294406384,INTC
1.6,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
1.7000000000000002,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
1.8000000000000003,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
1.9000000000000001,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
2.0,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
2.1,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
2.2,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
2.3000000000000003,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
2.4000000000000004,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
2.5000000000000004,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
2.6,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
2.7,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
2.8000000000000003,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
2.9000000000000004,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
3.0000000000000004,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
3.1,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
3.2,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
3.3000000000000003,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
3.4000000000000004,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
3.5000000000000004,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
3.6,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
3.7,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
3.8000000000000003,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
3.9000000000000004,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
4.0,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
4.1,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
4.2,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
4.3,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
4.3999999999999995,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
4.5,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
4.6,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
4.7,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
4.8,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
4.9,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
5.0,0.22078024844327648,6,0,0.16816840786528525,0.5066666666666667,1.4968073054814741,0.2417157794897098,35.185969902472905,0.9661130725470739,INTC
0.1,0.1561427826719804,4,31,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.8367509129311355,0.9451449835138379,WMT
0.2,0.48877014772336536,5,18,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,8.21701793833487,0.9469532909429618,WMT
0.30000000000000004,0.48890551102519336,5,11,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,8.215005954553247,0.9469416487503006,WMT
0.4,0.49185806231052337,5,9,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,8.19188109527302,0.946809269292123,WMT
0.5,0.08902031600921545,5,8,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.013852514421309,0.9421795240053679,WMT
0.6,0.23138178445892515,5,6,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.042750460655813,0.9422414046667152,WMT
0.7000000000000001,0.23138178445892515,5,5,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.042750460655813,0.9422414046667152,WMT
0.8,0.23138178445892515,5,4,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.042750460655813,0.9422414046667152,WMT
0.9,0.23138178445892515,5,3,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.042750460655813,0.9422414046667152,WMT
1.0,0.23138178445892515,5,1,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.042750460655813,0.9422414046667152,WMT
1.1,0.23138178445892515,5,1,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.042750460655813,0.9422414046667152,WMT
1.2000000000000002,0.23138178445892515,5,1,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.042750460655813,0.9422414046667152,WMT
1.3000000000000003,0.23138178445892515,5,1,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.042750460655813,0.9422414046667152,WMT
1.4000000000000001,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
1.5000000000000002,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
1.6,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
1.7000000000000002,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
1.8000000000000003,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
1.9000000000000001,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
2.0,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
2.1,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
2.2,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
2.3000000000000003,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
2.4000000000000004,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
2.5000000000000004,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
2.6,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
2.7,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
2.8000000000000003,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
2.9000000000000004,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
3.0000000000000004,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
3.1,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
3.2,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
3.3000000000000003,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
3.4000000000000004,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
3.5000000000000004,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
3.6,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
3.7,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
3.8000000000000003,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
3.9000000000000004,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
4.0,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
4.1,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
4.2,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
4.3,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
4.3999999999999995,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
4.5,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
4.6,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
4.7,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
4.8,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
4.9,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
5.0,0.011102845651312643,4,0,0.09488142277998801,0.54,1.2131598806155652,0.15752607951102743,7.346831092596516,0.9428903011625942,WMT
0.1,0.5533664632409946,5,31,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.890523555007945,0.9981047905650814,GLD
0.2,0.5600512204222676,5,24,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.88986798123291,0.9981046969503073,GLD
0.30000000000000004,0.5003469143777726,5,15,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.93439016602156,0.9981108869558397,GLD
0.4,0.5000428109097761,5,13,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,34.02815122994234,0.9981233927448899,GLD
0.5,0.5000428109097761,5,11,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,34.02815122994234,0.9981233927448899,GLD
0.6,0.5000428109097761,5,10,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,34.02815122994234,0.9981233927448899,GLD
0.7000000000000001,0.5000428109097761,5,8,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,34.02815122994234,0.9981233927448899,GLD
0.8,0.5000428109097761,5,7,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,34.02815122994234,0.9981233927448899,GLD
0.9,0.4958899474595284,5,2,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,34.654093670849186,0.9982014421989928,GLD
1.0,0.492034468883899,5,1,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,35.04195329525,0.9982470759226472,GLD
1.1,0.492034468883899,5,1,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,35.04195329525,0.9982470759226472,GLD
1.2000000000000002,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
1.3000000000000003,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
1.4000000000000001,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
1.5000000000000002,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
1.6,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
1.7000000000000002,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
1.8000000000000003,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
1.9000000000000001,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
2.0,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
2.1,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
2.2,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
2.3000000000000003,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
2.4000000000000004,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
2.5000000000000004,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
2.6,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
2.7,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
2.8000000000000003,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
2.9000000000000004,0.22914695909460348,4,0,0.05819620038743595,0.54,1.120788172351969,0.20096794694236786,33.38295140450934,0.998051452888419,GLD
